date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-06-07 12:00:00+00:00,7.75,-20.300795,-124.28876866162238,83.68721366673446
2025-06-07 13:00:00+00:00,0.75,-3.8858173,-107.8738133279661,100.10216900039075
2025-06-07 14:00:00+00:00,2.5,182.0124,78.02442783307447,286.0004101614313
2025-06-07 15:00:00+00:00,42.75000000000006,55.999313,-47.98867191827799,159.98731041007892
2025-06-07 16:00:00+00:00,80.49999999999994,87.228775,-16.759226220151504,191.2167561082054
2025-06-07 17:00:00+00:00,106.25,56.24733,-47.74064734952253,160.23533497883432
2025-06-07 18:00:00+00:00,122.25,72.78346,-31.204516438899873,176.77146588945698
2025-06-07 19:00:00+00:00,132.0,116.821396,12.833412540255267,220.80939486861212
2025-06-07 20:00:00+00:00,230.25,106.40654,2.4185483251727646,210.39453065352967
2025-06-07 21:00:00+00:00,509.75,135.54857,31.560578789431077,239.53656111778798
2025-06-07 22:00:00+00:00,756.5,176.80089,72.81288785206499,280.78887018042184
2025-06-07 23:00:00+00:00,852.75,349.21637,245.22836573268535,453.2043480610422
2025-06-08 00:00:00+00:00,586.75,295.14935,191.16136474638677,399.1373470747436
2025-06-08 01:00:00+00:00,342.75,177.26326,73.27527116010941,281.2512534884663
2025-06-08 02:00:00+00:00,221.25,182.93037,78.94237029454177,286.9183526228986
2025-06-08 03:00:00+00:00,320.0,270.08624,166.09822516430285,374.07420749265975
2025-06-08 04:00:00+00:00,196.25,239.12184,135.13385104079038,343.1098333691472
2025-06-08 05:00:00+00:00,70.0,111.05696,7.06898222794598,215.04496455630277
2025-06-08 06:00:00+00:00,69.75,99.05937,-4.928604154306527,203.04737817405032
2025-06-08 07:00:00+00:00,23.25,52.799576,-51.1884243554606,156.7875579728963
2025-06-08 08:00:00+00:00,42.99999999999994,59.36403,-44.62396226898829,163.3520200593686
2025-06-08 09:00:00+00:00,54.0,47.974716,-56.013289002638885,151.96269332571796
2025-06-08 10:00:00+00:00,47.0,165.76656,61.77855096568885,269.7545332940457
2025-06-08 11:00:00+00:00,41.0,511.09506,407.10705952007885,615.0830418484358
2025-06-08 12:00:00+00:00,25.25,373.52924,269.54122296586695,477.51720529422386
2025-06-08 13:00:00+00:00,9.0,193.85735,89.86936724292934,297.8453495712862
2025-06-08 14:00:00+00:00,32.5,839.08264,735.0946318266219,943.0706141549788
2025-06-08 15:00:00+00:00,226.75,591.22156,487.2335885489252,695.2095708772821
2025-06-08 16:00:00+00:00,424.25,890.53406,786.5460815341248,994.5220638624817
2025-06-08 17:00:00+00:00,1394.0,1038.5725,934.5845283667302,1142.560510695087
2025-06-08 18:00:00+00:00,1621.25,1044.0544,940.0664386777069,1148.0424210060637
2025-06-08 19:00:00+00:00,1487.5,1072.74,968.7519733398688,1176.7279556682256
