date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-03-09 12:00:00+00:00,49034.0,46431.56515213064,45101.50516069937,47761.62514356191
2025-03-09 13:00:00+00:00,46524.0,45112.25590827748,43782.19591684621,46442.31589970875
2025-03-09 14:00:00+00:00,44880.25,43223.42243159724,41893.36244016597,44553.4824230285
2025-03-09 15:00:00+00:00,44364.5,42724.380389360595,41394.32039792933,44054.440380791864
2025-03-09 16:00:00+00:00,45752.25,43816.013954719834,42485.953963288564,45146.073946151104
2025-03-09 17:00:00+00:00,50163.25,47564.39629065932,46234.33629922805,48894.45628209059
2025-03-09 18:00:00+00:00,52503.25,49082.14549651203,47752.08550508076,50412.2054879433
2025-03-09 19:00:00+00:00,50501.75,47941.12171041718,46611.06171898591,49271.18170184845
2025-03-09 20:00:00+00:00,48769.75,46475.29293950846,45145.23294807719,47805.35293093973
2025-03-09 21:00:00+00:00,49347.25,45543.4359893656,44213.37599793433,46873.49598079687
2025-03-09 22:00:00+00:00,49429.0,44609.24300293387,43279.1830115026,45939.30299436514
2025-03-09 23:00:00+00:00,47289.5,41346.26938705233,40016.20939562106,42676.3293784836
2025-03-10 00:00:00+00:00,45531.5,39781.25356392468,38451.193572493416,41111.31355535595
2025-03-10 01:00:00+00:00,44541.75,38716.79100013514,37386.73100870388,40046.85099156642
2025-03-10 02:00:00+00:00,42754.75,37162.10089898252,35832.04090755124,38492.16089041378
2025-03-10 03:00:00+00:00,42330.75,39007.9204283032,37677.86043687193,40337.98041973447
2025-03-10 04:00:00+00:00,45524.25,42760.74899563902,41430.68900420775,44090.80898707028
2025-03-10 05:00:00+00:00,51039.0,46603.43354280045,45273.37355136918,47933.49353423172
2025-03-10 06:00:00+00:00,55549.25,49369.277013191284,48039.217021760014,50699.337004622554
2025-03-10 07:00:00+00:00,57818.25,53027.64266211701,51697.58267068574,54357.70265354828
2025-03-10 08:00:00+00:00,58069.5,54521.65705711986,53191.59706568859,55851.71704855113
2025-03-10 09:00:00+00:00,56535.5,54368.31007793238,53038.25008650111,55698.37006936365
2025-03-10 10:00:00+00:00,56033.5,55322.89944891339,53992.83945748212,56652.95944034466
2025-03-10 11:00:00+00:00,55931.75,55992.115122061536,54662.055130630266,57322.175113492805
2025-03-10 12:00:00+00:00,54396.75,55545.88942677809,54215.82943534682,56875.94941820936
2025-03-10 13:00:00+00:00,52966.5,52838.59869728696,51508.53870585569,54168.65868871822
2025-03-10 14:00:00+00:00,51696.75,51518.54240201408,50188.48241058281,52848.60239344535
2025-03-10 15:00:00+00:00,50434.5,50735.27242707109,49405.21243563983,52065.33241850236
2025-03-10 16:00:00+00:00,51398.75,51403.20260905981,50073.14261762854,52733.26260049107
2025-03-10 17:00:00+00:00,55931.75,53430.97513630152,52100.91514487025,54761.035127732786
2025-03-10 18:00:00+00:00,58726.75,56777.95681862285,55447.89682719158,58108.01681005412
2025-03-10 19:00:00+00:00,55587.0,54992.27424536204,53662.21425393077,56322.33423679331
2025-03-10 20:00:00+00:00,52558.75,53858.27541546568,52528.21542403441,55188.33540689695
2025-03-10 21:00:00+00:00,52829.25,53736.13743698876,52406.077445557494,55066.197428420026
2025-03-10 22:00:00+00:00,52853.5,52537.05547389197,51206.9954824607,53867.11546532324
2025-03-10 23:00:00+00:00,50758.75,49542.091034489626,48212.031043058356,50872.151025920895
2025-03-11 00:00:00+00:00,48710.5,47812.81363658742,46482.753645156154,49142.87362801869
2025-03-11 01:00:00+00:00,47664.25,47560.233144616235,46230.173153184965,48890.293136047505
2025-03-11 02:00:00+00:00,46160.25,46505.86399031744,45175.80399888617,47835.92398174871
2025-03-11 03:00:00+00:00,46023.0,46492.699019066014,45162.639027634745,47822.759010497284
2025-03-11 04:00:00+00:00,48682.5,49085.73135063317,47755.6713592019,50415.79134206444
2025-03-11 05:00:00+00:00,53884.5,52486.44950526791,51156.38951383664,53816.50949669918
2025-03-11 06:00:00+00:00,58296.25,56626.37534294154,55296.315351510275,57956.435334372814
2025-03-11 07:00:00+00:00,59737.25,59323.93465996617,57993.8746685349,60653.99465139744
2025-03-11 08:00:00+00:00,59326.75,58872.88549480277,57542.825503371496,60202.945486234035
2025-03-11 09:00:00+00:00,58187.75,58933.47672903888,57603.41673760761,60263.53672047015
2025-03-11 10:00:00+00:00,57841.0,59065.80969971523,57735.74970828396,60395.8696911465
2025-03-11 11:00:00+00:00,58089.5,58257.73482160566,56927.674830174394,59587.79481303693
2025-03-11 12:00:00+00:00,56642.0,57403.749217636534,56073.68922620527,58733.809209067804
2025-03-11 13:00:00+00:00,55080.75,56145.50767412153,54815.44768269026,57475.56766555279
2025-03-11 14:00:00+00:00,53724.5,55685.009289547335,54354.94929811607,57015.069280978605
2025-03-11 15:00:00+00:00,53019.75,55715.793989726866,54385.7339982956,57045.853981158136
2025-03-11 16:00:00+00:00,53938.5,56604.330508589934,55274.270517158664,57934.390500021196
2025-03-11 17:00:00+00:00,58288.0,58284.32222597547,56954.2622345442,59614.38221740673
2025-03-11 18:00:00+00:00,60688.5,60171.68974279611,58841.62975136484,61501.74973422737
2025-03-11 19:00:00+00:00,57759.0,58886.26979573155,57556.20980430028,60216.32978716282
2025-03-11 20:00:00+00:00,54579.75,56456.30628866005,55126.24629722878,57786.36628009132
2025-03-11 21:00:00+00:00,55021.5,55385.76177958111,54055.70178814985,56715.82177101238
2025-03-11 22:00:00+00:00,55021.0,54421.40477547057,53091.3447840393,55751.46476690184
2025-03-11 23:00:00+00:00,52804.75,52358.81916250146,51028.75917107019,53688.87915393273
2025-03-12 00:00:00+00:00,50480.25,51474.03063918626,50143.97064775499,52804.09063061753
2025-03-12 01:00:00+00:00,49365.5,50206.35083046934,48876.29083903807,51536.4108219006
2025-03-12 02:00:00+00:00,47725.75,48303.30494062047,46973.2449491892,49633.364932051736
2025-03-12 03:00:00+00:00,47403.5,46635.37238446795,45305.31239303668,47965.43237589922
2025-03-12 04:00:00+00:00,50044.25,48950.84169989098,47620.78170845971,50280.90169132225
2025-03-12 05:00:00+00:00,54976.0,53972.47634150559,52642.41635007432,55302.53633293686
2025-03-12 06:00:00+00:00,59418.5,58076.54682827754,56746.48683684628,59406.60681970882
2025-03-12 07:00:00+00:00,62551.0,62483.05617402705,61152.99618259577,63813.11616545832
2025-03-12 08:00:00+00:00,63280.0,61438.87890642202,60108.81891499075,62768.93889785329
2025-03-12 09:00:00+00:00,62564.25,61200.297423566895,59870.23743213563,62530.357414998165
2025-03-12 10:00:00+00:00,62742.75,61666.65214365053,60336.59215221926,62996.7121350818
2025-03-12 11:00:00+00:00,63457.25,61456.50886360576,60126.44887217449,62786.56885503703
2025-03-12 12:00:00+00:00,62425.25,60868.11692207353,59538.05693064226,62198.1769135048
2025-03-12 13:00:00+00:00,60485.0,59428.43620891637,58098.3762174851,60758.49620034764
2025-03-12 14:00:00+00:00,59009.0,58748.92894818247,57418.8689567512,60078.98893961374
2025-03-12 15:00:00+00:00,58047.0,58064.77118741939,56734.71119598812,59394.83117885066
2025-03-12 16:00:00+00:00,58305.0,58640.47202773241,57310.41203630113,59970.53201916367
2025-03-12 17:00:00+00:00,62820.75,60945.11132975142,59615.05133832015,62275.17132118269
2025-03-12 18:00:00+00:00,65148.75,64499.06498184186,63169.00499041059,65829.12497327312
2025-03-12 19:00:00+00:00,61749.0,61860.580582677416,60530.520591246146,63190.64057410868
2025-03-12 20:00:00+00:00,58450.25,59747.79837911345,58417.738387682184,61077.85837054472
2025-03-12 21:00:00+00:00,58709.75,58747.15114933796,57417.09115790669,60077.21114076923
2025-03-12 22:00:00+00:00,58374.25,57612.66619133078,56282.606199899514,58942.72618276205
2025-03-12 23:00:00+00:00,56196.25,55750.58294103192,54420.52294960065,57080.64293246319
2025-03-13 00:00:00+00:00,54025.0,52587.879187177896,51257.819195746626,53917.939178609166
2025-03-13 01:00:00+00:00,52918.75,51474.37722977543,50144.31723834416,52804.4372212067
2025-03-13 02:00:00+00:00,51289.0,50576.76150511549,49246.701513684224,51906.82149654676
2025-03-13 03:00:00+00:00,51096.5,50920.294286229204,49590.23429479794,52250.35427766047
2025-03-13 04:00:00+00:00,53940.5,52598.653604681414,51268.593613250145,53928.713596112684
2025-03-13 05:00:00+00:00,59151.0,56519.30926206615,55189.24927063488,57849.36925349741
2025-03-13 06:00:00+00:00,63883.25,62028.04113440747,60697.9811429762,63358.10112583874
2025-03-13 07:00:00+00:00,65929.0,63342.58617751177,62012.52618608049,64672.64616894303
2025-03-13 08:00:00+00:00,65854.75,63305.28907043069,61975.22907899942,64635.34906186196
2025-03-13 09:00:00+00:00,64751.0,63130.75575702944,61800.69576559817,64460.81574846071
2025-03-13 10:00:00+00:00,64290.75,63973.66343135896,62643.60343992769,65303.72342279023
2025-03-13 11:00:00+00:00,64294.0,64025.452855292206,62695.392863860936,65355.512846723475
2025-03-13 12:00:00+00:00,62684.5,62422.46509005639,61092.40509862512,63752.52508148765
2025-03-13 13:00:00+00:00,60745.25,61713.48595185632,60383.42596042504,63043.54594328758
2025-03-13 14:00:00+00:00,58893.25,60880.69970768209,59550.63971625082,62210.75969911336
2025-03-13 15:00:00+00:00,57940.0,60332.40500706583,59002.34501563456,61662.4649984971
2025-03-13 16:00:00+00:00,59083.25,60646.591090158574,59316.531098727304,61976.651081589844
2025-03-13 17:00:00+00:00,64032.0,62915.6615134521,61585.60152202083,64245.72150488337
2025-03-13 18:00:00+00:00,67155.0,66002.26590713229,64672.20591570101,67332.32589856355
2025-03-13 19:00:00+00:00,64200.75,64231.04297321872,62900.98298178745,65561.10296465
2025-03-13 20:00:00+00:00,61177.0,62106.82315106779,60776.763159636525,63436.88314249906
2025-03-13 21:00:00+00:00,61550.0,61764.50842647176,60434.44843504049,63094.56841790303
2025-03-13 22:00:00+00:00,61313.75,61313.23123405756,59983.1712426263,62643.291225488836
2025-03-13 23:00:00+00:00,59282.5,58880.57198916482,57550.51199773355,60210.63198059609
2025-03-14 00:00:00+00:00,57406.0,57228.34402853511,55898.28403710384,58558.40401996638
2025-03-14 01:00:00+00:00,56469.25,54923.732193447606,53593.67220201634,56253.792184878876
2025-03-14 02:00:00+00:00,55069.0,52580.64861586606,51250.58862443479,53910.70860729733
2025-03-14 03:00:00+00:00,54977.25,51782.137210815985,50452.077219384715,53112.197202247255
2025-03-14 04:00:00+00:00,57775.25,55509.59437716477,54179.53438573351,56839.65436859604
2025-03-14 05:00:00+00:00,62810.25,64780.49099964806,63450.43100821679,66110.55099107933
2025-03-14 06:00:00+00:00,67448.0,68745.51976138417,67415.45976995291,70075.57975281545
2025-03-14 07:00:00+00:00,69342.5,70640.5691578615,69310.50916643022,71970.62914929276
2025-03-14 08:00:00+00:00,68754.5,68615.81754282553,67285.75755139427,69945.87753425681
2025-03-14 09:00:00+00:00,67056.5,67641.47188765499,66311.41189622373,68971.53187908625
2025-03-14 10:00:00+00:00,65973.5,68063.122939541,66733.06294810974,69393.18293097228
2025-03-14 11:00:00+00:00,66013.25,67875.66491800852,66545.60492657725,69205.7249094398
2025-03-14 12:00:00+00:00,63678.5,64880.89244299513,63550.83245156387,66210.9524344264
2025-03-14 13:00:00+00:00,61786.75,64594.508210178385,63264.448218747115,65924.56820160965
2025-03-14 14:00:00+00:00,60478.75,62904.77061682789,61574.71062539662,64234.83060825916
2025-03-14 15:00:00+00:00,59214.25,62511.4534618569,61181.393470425624,63841.51345328817
2025-03-14 16:00:00+00:00,59816.5,63626.866377883576,62296.806386452314,64956.926369314846
2025-03-14 17:00:00+00:00,63541.25,65985.45041081503,64655.390419383766,67315.5104022463
2025-03-14 18:00:00+00:00,65878.75,68119.40523672634,66789.34524529507,69449.46522815761
2025-03-14 19:00:00+00:00,63551.0,66827.5786883663,65497.51869693502,68157.63867979756
2025-03-14 20:00:00+00:00,61070.75,64237.428958224,62907.36896679273,65567.48894965526
2025-03-14 21:00:00+00:00,61738.0,64495.297262103224,63165.23727067196,65825.35725353449
2025-03-14 22:00:00+00:00,61697.25,63342.046078997024,62011.986087565754,64672.10607042829
2025-03-14 23:00:00+00:00,59467.75,61813.5707105282,60483.51071909693,63143.63070195947
2025-03-15 00:00:00+00:00,57535.0,57911.77648302663,56581.71649159536,59241.8364744579
2025-03-15 01:00:00+00:00,56237.0,55968.51433705132,54638.45434562005,57298.57432848259
2025-03-15 02:00:00+00:00,54219.25,53998.225819539155,52668.165828107885,55328.285810970425
2025-03-15 03:00:00+00:00,53376.0,53827.88714874412,52497.82715731285,55157.94714017539
2025-03-15 04:00:00+00:00,54504.0,55927.58517630498,54597.52518487371,57257.64516773625
2025-03-15 05:00:00+00:00,56160.5,57545.084410862895,56215.02441943163,58875.144402294165
2025-03-15 06:00:00+00:00,57790.25,58621.71919660476,57291.65920517349,59951.77918803603
2025-03-15 07:00:00+00:00,60502.75,61777.24232766846,60447.18233623719,63107.30231909973
2025-03-15 08:00:00+00:00,61962.75,62620.09761194998,61290.03762051871,63950.157603381245
2025-03-15 09:00:00+00:00,61789.0,62739.39432209571,61409.33433066444,64069.45431352698
2025-03-15 10:00:00+00:00,62089.5,62986.48541133846,61656.42541990719,64316.54540276973
2025-03-15 11:00:00+00:00,63391.5,63145.57996060324,61815.51996917197,64475.63995203451
2025-03-15 12:00:00+00:00,61582.5,62474.09507303793,61144.035081606664,63804.1550644692
2025-03-15 13:00:00+00:00,58802.0,60100.502270305005,58770.442278873736,61430.562261736275
2025-03-15 14:00:00+00:00,57130.75,58298.27534533932,56968.21535390806,59628.33533677059
2025-03-15 15:00:00+00:00,56432.75,57536.84708922713,56206.78709779586,58866.9070806584
2025-03-15 16:00:00+00:00,57036.75,57864.96700861948,56534.90701718821,59195.02700005075
2025-03-15 17:00:00+00:00,60638.75,60285.720475845694,58955.660484414424,61615.78046727696
2025-03-15 18:00:00+00:00,63191.5,61583.58819661991,60253.52820518864,62913.64818805117
2025-03-15 19:00:00+00:00,61358.25,61780.23572820892,60450.17573677765,63110.29571964019
2025-03-15 20:00:00+00:00,59000.75,59104.092478526596,57774.03248709533,60434.15246995787
2025-03-15 21:00:00+00:00,60213.0,59272.94905097565,57942.88905954438,60603.00904240692
2025-03-15 22:00:00+00:00,60393.75,58189.43246526459,56859.37247383332,59519.49245669586
2025-03-15 23:00:00+00:00,58610.0,57868.42754993157,56538.3675585003,59198.48754136284
2025-03-16 00:00:00+00:00,56711.0,55855.991120307925,54525.93112887666,57186.0511117392
2025-03-16 01:00:00+00:00,55490.25,54308.04369816306,52977.98370673179,55638.10368959433
2025-03-16 02:00:00+00:00,53271.0,52909.960816750805,51579.900825319535,54240.020808182075
2025-03-16 03:00:00+00:00,52342.5,51913.537758122744,50583.477766691474,53243.597749554014
2025-03-16 04:00:00+00:00,52963.0,53574.6937861909,52244.63379475963,54904.75377762217
2025-03-16 05:00:00+00:00,53937.5,55532.49937306731,54202.43938163604,56862.55936449858
2025-03-16 06:00:00+00:00,54913.75,57482.92990188333,56152.869910452064,58812.9898933146
2025-03-16 07:00:00+00:00,57166.0,58112.64993585923,56782.58994442796,59442.709927290496
2025-03-16 08:00:00+00:00,59404.5,58924.711802378406,57594.651810947136,60254.771793809676
2025-03-16 09:00:00+00:00,59773.25,59353.054505179374,58022.994513748105,60683.114496610644
2025-03-16 10:00:00+00:00,60399.75,59427.53757747032,58097.47758603905,60757.59756890159
2025-03-16 11:00:00+00:00,61749.0,58479.35368513536,57149.29369370409,59809.413676566626
2025-03-16 12:00:00+00:00,58956.25,57821.26151760339,56491.20152617212,59151.32150903466
2025-03-16 13:00:00+00:00,56140.5,56138.8500148984,54808.79002346713,57468.91000632967
2025-03-16 14:00:00+00:00,54732.5,54351.11629000288,53021.05629857161,55681.17628143415
2025-03-16 15:00:00+00:00,53788.5,53357.92666949221,52027.86667806094,54687.98666092348
2025-03-16 16:00:00+00:00,54579.75,54046.0040819549,52715.94409052363,55376.064073386166
2025-03-16 17:00:00+00:00,58963.25,57824.65255535,56494.59256391873,59154.71254678127
2025-03-16 18:00:00+00:00,62490.25,59979.55704280714,58649.49705137586,61309.6170342384
2025-03-16 19:00:00+00:00,61050.25,58379.49348471414,57049.43349328288,59709.55347614542
2025-03-16 20:00:00+00:00,59141.75,55954.14856897309,54624.08857754182,57284.20856040436
2025-03-16 21:00:00+00:00,59666.0,57685.065603514755,56355.005612083485,59015.125594946025
2025-03-16 22:00:00+00:00,59772.75,56114.765740214294,54784.705748783024,57444.825731645564
2025-03-16 23:00:00+00:00,58130.75,54853.32816130055,53523.26816986928,56183.38815273182
2025-03-17 00:00:00+00:00,56416.75,52923.49641384622,51593.43642241495,54253.556405277486
2025-03-17 01:00:00+00:00,55554.75,52257.86513185075,50927.80514041948,53587.92512328202
2025-03-17 02:00:00+00:00,54069.5,52602.98224595548,51272.92225452421,53933.04223738675
2025-03-17 03:00:00+00:00,54090.5,53105.066906049826,51775.006914618556,54435.126897481096
2025-03-17 04:00:00+00:00,57568.75,55087.85159357178,53757.79160214051,56417.91158500305
2025-03-17 05:00:00+00:00,62878.75,59363.71268247976,58033.65269104849,60693.77267391103
2025-03-17 06:00:00+00:00,67521.0,64919.40147663045,63589.341485199184,66249.46146806172
2025-03-17 07:00:00+00:00,69167.75,64422.241857753135,63092.181866321866,65752.30184918441
2025-03-17 08:00:00+00:00,68405.75,63485.25522159421,62155.19523016294,64815.31521302549
2025-03-17 09:00:00+00:00,66201.25,64631.06387690278,63301.00388547151,65961.12386833405
2025-03-17 10:00:00+00:00,64742.0,62699.87045869048,61369.81046725921,64029.93045012175
2025-03-17 11:00:00+00:00,64001.5,61332.82279198157,60002.7628005503,62662.88278341284
2025-03-17 12:00:00+00:00,62026.5,60435.34822126904,59105.28822983777,61765.40821270031
2025-03-17 13:00:00+00:00,59850.25,58769.96594015158,57439.90594872031,60100.02593158285
2025-03-17 14:00:00+00:00,57930.5,57234.68693611469,55904.62694468342,58564.74692754596
2025-03-17 15:00:00+00:00,56023.25,57146.1033410268,55816.04334959553,58476.16333245807
2025-03-17 16:00:00+00:00,56093.75,57816.484973382394,56486.424981951124,59146.544964813664
2025-03-17 17:00:00+00:00,61029.25,59272.42214162074,57942.36215018947,60602.482133052006
2025-03-17 18:00:00+00:00,65126.75,63277.17381106674,61947.11381963547,64607.23380249801
2025-03-17 19:00:00+00:00,62546.75,62686.296054142054,61356.236062710785,64016.356045573324
2025-03-17 20:00:00+00:00,59656.0,59997.5704013118,58667.51040988053,61327.63039274307
2025-03-17 21:00:00+00:00,60075.75,59372.17235977715,58042.11236834588,60702.23235120842
2025-03-17 22:00:00+00:00,60075.5,58987.6378568342,57657.57786540293,60317.69784826547
2025-03-17 23:00:00+00:00,58240.75,57162.24382456743,55832.18383313616,58492.3038159987
2025-03-18 00:00:00+00:00,56458.5,53910.98410414607,52580.9241127148,55241.04409557734
2025-03-18 01:00:00+00:00,55859.5,52873.125147403414,51543.065155972145,54203.185138834684
2025-03-18 02:00:00+00:00,54385.25,53525.54918873938,52195.48919730811,54855.60918017065
2025-03-18 03:00:00+00:00,54465.0,52544.31812464068,51214.25813320941,53874.37811607195
2025-03-18 04:00:00+00:00,57666.0,55208.916210825955,53878.856219394685,56538.976202257225
2025-03-18 05:00:00+00:00,63100.0,60239.541297791366,58909.481306360096,61569.601289222635
2025-03-18 06:00:00+00:00,67301.25,65011.98948229689,63681.92949086563,66342.04947372817
2025-03-18 07:00:00+00:00,67644.75,64938.95707115029,63608.89707971902,66269.01706258157
2025-03-18 08:00:00+00:00,65752.25,64633.44144231768,63303.38145088641,65963.50143374896
2025-03-18 09:00:00+00:00,63317.25,63767.32274483376,62437.262753402494,65097.382736265026
2025-03-18 10:00:00+00:00,61983.5,62803.63716250946,61473.57717107819,64133.69715394073
2025-03-18 11:00:00+00:00,61122.5,61522.89584296784,60192.83585153657,62852.95583439911
2025-03-18 12:00:00+00:00,58489.5,58546.889909538484,57216.82991810722,59876.949900969754
2025-03-18 13:00:00+00:00,56051.75,56326.834542530516,54996.774551099246,57656.89453396178
2025-03-18 14:00:00+00:00,54017.75,54794.323708479154,53464.263717047885,56124.383699910424
2025-03-18 15:00:00+00:00,52790.75,54237.43076672377,52907.37077529251,55567.49075815504
2025-03-18 16:00:00+00:00,53259.5,56013.37867998872,54683.31868855745,57343.438671419986
2025-03-18 17:00:00+00:00,58145.25,58757.1155671908,57427.05557575953,60087.17555862207
2025-03-18 18:00:00+00:00,62186.75,61711.89760590652,60381.83761447525,63041.95759733779
2025-03-18 19:00:00+00:00,59862.75,60408.88832196931,59078.82833053804,61738.94831340058
2025-03-18 20:00:00+00:00,57094.0,58042.52484423471,56712.46485280344,59372.58483566598
2025-03-18 21:00:00+00:00,57504.75,57951.1634399536,56621.103448522335,59281.22343138487
2025-03-18 22:00:00+00:00,57223.0,56524.56242120296,55194.50242977169,57854.62241263423
2025-03-18 23:00:00+00:00,55056.25,55471.22100625749,54141.16101482622,56801.28099768876
2025-03-19 00:00:00+00:00,52891.25,52766.30565108679,51436.24565965552,54096.36564251806
2025-03-19 01:00:00+00:00,51967.5,50918.68885779158,49588.62886636031,52248.74884922285
2025-03-19 02:00:00+00:00,50446.75,48960.161374503194,47630.101383071924,50290.22136593446
2025-03-19 03:00:00+00:00,50291.5,48697.734218722304,47367.674227291034,50027.794210153574
2025-03-19 04:00:00+00:00,52903.0,51288.90256386989,49958.84257243862,52618.96255530116
2025-03-19 05:00:00+00:00,57741.5,55335.319307510625,54005.259316079355,56665.379298941894
2025-03-19 06:00:00+00:00,61379.0,59398.6571105648,58068.597119133534,60728.71710199607
2025-03-19 07:00:00+00:00,62258.75,62264.79937069428,60934.73937926301,63594.85936212555
2025-03-19 08:00:00+00:00,60946.75,60963.18468807197,59633.1246966407,62293.24467950324
2025-03-19 09:00:00+00:00,58924.25,60059.45320651715,58729.39321508588,61389.513197948414
2025-03-19 10:00:00+00:00,57780.75,58259.25471453126,56929.19472309999,59589.314705962526
2025-03-19 11:00:00+00:00,57787.25,57396.58632583292,56066.52633440165,58726.64631726419
2025-03-19 12:00:00+00:00,56138.5,55847.30351706448,54517.24352563321,57177.36350849575
2025-03-19 13:00:00+00:00,54224.75,54041.17535368014,52711.115362248864,55371.2353451114
2025-03-19 14:00:00+00:00,52268.25,52496.73276474421,51166.67277331294,53826.79275617548
2025-03-19 15:00:00+00:00,51066.5,51631.54165841242,50301.48166698115,52961.60164984369
2025-03-19 16:00:00+00:00,51520.5,52387.46217527508,51057.40218384381,53717.522166706345
2025-03-19 17:00:00+00:00,55819.75,55151.34959182607,53821.2896003948,56481.40958325734
2025-03-19 18:00:00+00:00,59428.0,56903.30187493248,55573.24188350121,58233.361866363746
2025-03-19 19:00:00+00:00,56856.75,56620.773445960775,55290.713454529505,57950.83343739204
2025-03-19 20:00:00+00:00,54034.75,54520.89056384578,53190.83057241451,55850.95055527705
2025-03-19 21:00:00+00:00,54295.25,54953.82523540133,53623.76524397006,56283.8852268326
2025-03-19 22:00:00+00:00,54063.0,53543.503817757286,52213.443826326016,54873.56380918855
2025-03-19 23:00:00+00:00,52104.75,51998.97638120425,50668.91638977298,53329.03637263552
2025-03-20 00:00:00+00:00,50111.75,48600.80655654093,47270.74656510966,49930.8665479722
2025-03-20 01:00:00+00:00,49135.5,47488.03955758697,46157.9795661557,48818.09954901824
2025-03-20 02:00:00+00:00,47473.25,46368.91585209424,45038.85586066297,47698.975843525506
2025-03-20 03:00:00+00:00,47205.5,45676.43042510602,44346.37043367475,47006.49041653729
2025-03-20 04:00:00+00:00,49834.0,47710.03431402466,46379.97432259339,49040.09430545593
2025-03-20 05:00:00+00:00,54758.5,50657.511938286385,49327.451946855115,51987.571929717655
2025-03-20 06:00:00+00:00,58677.5,54163.20297600833,52833.14298457706,55493.2629674396
2025-03-20 07:00:00+00:00,59236.25,57360.43434279611,56030.37435136484,58690.49433422738
2025-03-20 08:00:00+00:00,57970.5,57415.167892532954,56085.107901101685,58745.227883964224
2025-03-20 09:00:00+00:00,56596.25,57392.98693119033,56062.92693975906,58723.0469226216
2025-03-20 10:00:00+00:00,55962.5,55788.85343353921,54458.79344210794,57118.91342497048
2025-03-20 11:00:00+00:00,55941.5,55265.54563568802,53935.48564425675,56595.60562711929
2025-03-20 12:00:00+00:00,53827.0,53902.54708372752,52572.48709229625,55232.60707515879
2025-03-20 13:00:00+00:00,51610.0,51516.86391274033,50186.80392130906,52846.92390417159
2025-03-20 14:00:00+00:00,50433.75,49829.857849015214,48499.797857583944,51159.917840446484
2025-03-20 15:00:00+00:00,49961.5,48847.72978710876,47517.66979567749,50177.78977854003
2025-03-20 16:00:00+00:00,50837.25,50434.47578688035,49104.41579544908,51764.53577831162
2025-03-20 17:00:00+00:00,54489.75,53839.293778740466,52509.2337873092,55169.353770171736
2025-03-20 18:00:00+00:00,56753.0,55132.71478020737,53802.6547887761,56462.77477163864
2025-03-20 19:00:00+00:00,55061.0,53801.7856470728,52471.72565564153,55131.84563850406
2025-03-20 20:00:00+00:00,52015.25,51478.99761895548,50148.93762752421,52809.05761038675
2025-03-20 21:00:00+00:00,52498.5,50728.05977701141,49397.99978558014,52058.11976844268
2025-03-20 22:00:00+00:00,52143.5,48548.42220388674,47218.36221245547,49878.48219531801
2025-03-20 23:00:00+00:00,49825.75,46756.10992481052,45426.049933379254,48086.169916241786
2025-03-21 00:00:00+00:00,47372.75,47772.97854033038,46442.91854889911,49103.03853176165
2025-03-21 01:00:00+00:00,46034.5,46374.81475247533,45044.75476104406,47704.8747439066
2025-03-21 02:00:00+00:00,44466.0,44901.692400728585,43571.63240929732,46231.752392159855
2025-03-21 03:00:00+00:00,43914.0,44824.82326994001,43494.76327850874,46154.88326137128
2025-03-21 04:00:00+00:00,45941.25,47098.92402598887,45768.8640345576,48428.98401742014
2025-03-21 05:00:00+00:00,50314.0,49838.579046480685,48508.519055049415,51168.639037911955
2025-03-21 06:00:00+00:00,54018.75,52309.188174328476,50979.128182897206,53639.248165759745
2025-03-21 07:00:00+00:00,55702.75,56176.57819326964,54846.51820183837,57506.63818470091
2025-03-21 08:00:00+00:00,55664.25,56056.98520654743,54726.92521511616,57387.0451979787
2025-03-21 09:00:00+00:00,54766.75,55204.92048530264,53874.86049387137,56534.98047673391
2025-03-21 10:00:00+00:00,55014.5,55233.91387617872,53903.85388474745,56563.97386760999
2025-03-21 11:00:00+00:00,56165.25,54028.42281277824,52698.36282134697,55358.48280420951
2025-03-21 12:00:00+00:00,54289.75,51528.092422558024,50198.03243112676,52858.15241398929
2025-03-21 13:00:00+00:00,52166.25,49235.5353386946,47905.47534726333,50565.59533012587
2025-03-21 14:00:00+00:00,50744.5,47947.18765892864,46617.12766749737,49277.24765035991
2025-03-21 15:00:00+00:00,49656.0,46718.90489334911,45388.84490191784,48048.96488478038
2025-03-21 16:00:00+00:00,50163.75,47571.31127032064,46241.25127888937,48901.37126175191
2025-03-21 17:00:00+00:00,53136.0,49607.55654016443,48277.49654873316,50937.6165315957
2025-03-21 18:00:00+00:00,55063.25,50900.18627329327,49570.126281862,52230.24626472454
2025-03-21 19:00:00+00:00,52733.25,48452.36477093296,47122.30477950169,49782.42476236423
2025-03-21 20:00:00+00:00,49936.0,47888.034931190035,46557.974939758766,49218.094922621305
2025-03-21 21:00:00+00:00,50600.75,46990.692542112934,45660.632550681665,48320.752533544204
2025-03-21 22:00:00+00:00,50547.25,45382.49272744804,44052.43273601677,46712.55271887931
2025-03-21 23:00:00+00:00,48214.25,42933.40148859908,41603.34149716781,44263.461480030346
2025-03-22 00:00:00+00:00,45690.75,40789.83036537615,39459.77037394488,42119.89035680742
2025-03-22 01:00:00+00:00,43888.0,38694.14624062172,37364.086249190455,40024.206232052995
2025-03-22 02:00:00+00:00,41529.25,37614.596385207864,36284.536393776594,38944.656376639134
