date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-04 15:00:00+00:00,5072.25,4275.7756204692205,2075.019624718013,6465.95589885741
2025-05-04 16:00:00+00:00,2923.75,3196.6929403689246,997.5910591322022,5391.783778229921
2025-05-04 17:00:00+00:00,1054.0,2386.011933740904,187.13591055128472,4582.525225858594
2025-05-04 18:00:00+00:00,130.75,-159.1242358470722,-2359.446643878932,2031.2848651287998
2025-05-04 19:00:00+00:00,0.25,-668.5767187152096,-2866.3675832849563,1523.062688556171
2025-05-04 20:00:00+00:00,0.0,-812.1594599819546,-3009.446349940075,1380.2402393072327
2025-05-04 21:00:00+00:00,0.0,-343.978156163384,-2537.8966681035477,1843.4630030689023
2025-05-04 22:00:00+00:00,0.0,91.27308857531352,-2104.1763875025804,2283.954341022977
2025-05-04 23:00:00+00:00,0.0,280.6546714395049,-1913.2920594331786,2466.409733905385
2025-05-05 00:00:00+00:00,0.0,-326.0654860067157,-2516.95623885136,1869.0939747143957
2025-05-05 01:00:00+00:00,0.0,37.98562892029713,-2149.8745851203653,2232.454818652701
2025-05-05 02:00:00+00:00,0.0,306.4808175767753,-1880.7508046048574,2500.734975755202
2025-05-05 03:00:00+00:00,8.25,481.56438844043305,-1709.0779630108805,2674.59561288962
2025-05-05 04:00:00+00:00,527.2499999999998,812.9643898280408,-1380.045476745166,3006.1812676124373
2025-05-05 05:00:00+00:00,2251.75,2162.0352905279633,-32.08674697182323,4356.152096266125
2025-05-05 06:00:00+00:00,4850.75,3084.8613247528174,892.7315555062269,5281.0756810234925
2025-05-05 07:00:00+00:00,6949.5,4951.373713729239,2761.422718754789,7147.119399585086
2025-05-05 08:00:00+00:00,7794.0,6852.073270050287,4657.456214606164,9042.694087611839
2025-05-05 09:00:00+00:00,8327.25,7702.144772352038,5504.566665045104,9893.019925049311
2025-05-05 10:00:00+00:00,8860.0,8418.887613250947,6221.886335716205,10611.291290155574
2025-05-05 11:00:00+00:00,8448.0,8084.680032274771,5887.984837986293,10275.948142909734
2025-05-05 12:00:00+00:00,7630.5,7176.950512390997,4976.866855017519,9368.761406204796
2025-05-05 13:00:00+00:00,6911.25,7515.798580175164,5314.9518423198515,9711.345728134107
