date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-02-08 03:00:00+00:00,364.25,2032.25,72.2220447284345,107.0,6012.25,332.75,360.4984022556391,2443.2467103041895,58.982527172197244,148.81135912698412,7172.494402581581,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 04:00:00+00:00,355.75,2039.0,71.39137380191693,107.0,5886.75,333.75,360.4984022556391,2462.797283365132,58.982527172197244,148.81135912698412,7246.383353063143,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 05:00:00+00:00,232.75,2074.75,70.56070287539936,107.75,6044.5,331.25,360.4984022556391,2525.092827033324,58.982527172197244,148.81135912698412,7339.052812690711,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 06:00:00+00:00,232.25,2085.25,69.73003194888179,110.0,7191.25,331.5,360.4984022556391,2596.0912121390174,58.982527172197244,148.81135912698412,7434.868879618012,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 07:00:00+00:00,257.0,2106.75,68.89936102236422,110.0,8033.25,325.75,360.4984022556391,2695.473893182958,58.982527172197244,148.81135912698412,7543.910243504044,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 08:00:00+00:00,281.75,2144.75,68.06869009584665,110.25,8746.5,332.0,360.4984022556391,2774.3779323146146,58.982527172197244,148.81135912698412,7640.750701839309,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 09:00:00+00:00,327.0,2140.5,67.23801916932908,109.75,8645.0,331.75,360.4984022556391,2796.7127113690476,58.982527172197244,148.81135912698412,7712.693675811119,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 10:00:00+00:00,367.0,2135.25,66.40734824281151,110.0,8288.5,330.0,360.4984022556391,2802.1943719621163,58.982527172197244,148.81135912698412,7779.466961243812,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 11:00:00+00:00,370.5,2132.0,65.57667731629392,110.75,8689.75,331.25,360.4984022556391,2848.084576545031,58.982527172197244,148.81135912698412,7864.12854395106,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 12:00:00+00:00,368.5,2121.5,64.74600638977635,110.25,7816.0,337.0,360.4984022556391,2794.7424636633777,58.982527172197244,148.81135912698412,7908.119217604483,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 13:00:00+00:00,369.0,2236.25,63.915335463258785,110.5,7203.0,338.0,360.4984022556391,2734.518253776425,58.982527172197244,148.81135912698412,7950.520065165976,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 14:00:00+00:00,366.5,3071.75,63.084664536741215,110.5,7655.25,337.0,360.4984022556391,2711.9217241132974,58.982527172197244,148.81135912698412,8010.148312319466,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 15:00:00+00:00,368.25,4794.5,62.253993610223645,111.0,10187.0,335.25,360.4984022556391,2718.40259303779,58.982527172197244,148.81135912698412,8083.4497981943105,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 16:00:00+00:00,367.5,5954.75,61.423322683706076,110.5,12312.0,338.0,360.4984022556391,2794.347193977055,58.982527172197244,148.81135912698412,8186.381530170479,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 17:00:00+00:00,364.25,6104.0,60.5926517571885,110.5,13312.75,335.25,360.4984022556391,2951.4862780080416,58.982527172197244,148.81135912698412,8320.852768219804,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 18:00:00+00:00,368.75,5928.5,59.76198083067092,110.25,13396.5,336.0,360.4984022556391,2988.148172073997,58.982527172197244,148.81135912698412,8400.645737998879,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 19:00:00+00:00,369.0,5725.5,58.93130990415335,110.0,12793.5,332.0,360.4984022556391,2898.3115359054505,58.982527172197244,148.81135912698412,8426.230411193077,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 20:00:00+00:00,366.5,6053.25,58.10063897763578,109.75,10682.75,330.5,360.4984022556391,2822.0547718620073,58.982527172197244,148.81135912698412,8458.053224179861,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 21:00:00+00:00,368.25,6118.5,57.26996805111821,110.5,9886.0,333.5,360.4984022556391,2861.325132731755,58.982527172197244,148.81135912698412,8540.475098073997,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 22:00:00+00:00,367.75,5835.75,56.43929712460064,110.25,9395.0,334.5,360.4984022556391,2878.928925090181,58.982527172197244,148.81135912698412,8614.49622809207,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-08 23:00:00+00:00,365.25,4467.0,55.60862619808307,110.25,10485.75,336.0,360.4984022556391,2824.2684141316868,58.982527172197244,148.81135912698412,8656.886060692188,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 00:00:00+00:00,364.75,3008.5,54.777955271565496,110.75,9321.25,338.0,360.4984022556391,2707.948716603893,58.982527172197244,148.81135912698412,7102.606375589998,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 01:00:00+00:00,363.75,2492.5,53.94728434504792,110.5,8816.75,338.25,360.4984022556391,2664.995605620982,58.982527172197244,148.81135912698412,7149.7216266204005,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 02:00:00+00:00,366.75,2460.0,53.11661341853035,110.5,8278.0,334.5,360.4984022556391,2596.2893882350086,58.982527172197244,148.81135912698412,7185.689736738334,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 03:00:00+00:00,363.25,2444.5,52.28594249201278,110.75,7637.5,334.25,360.4984022556391,2562.2136453376834,58.982527172197244,148.81135912698412,7237.11918097432,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 04:00:00+00:00,365.75,2404.75,51.45527156549521,111.0,7628.75,337.0,360.4984022556391,2577.5228192092372,58.982527172197244,148.81135912698412,7309.730395936272,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 05:00:00+00:00,368.0,2457.0,50.62460063897764,110.75,8064.25,333.75,360.4984022556391,2618.4831156453783,58.982527172197244,148.81135912698412,7393.128929739076,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 06:00:00+00:00,369.0,2510.25,49.79392971246007,110.25,8435.25,334.25,360.4984022556391,2665.2665290654386,58.982527172197244,148.81135912698412,7478.043856557971,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 07:00:00+00:00,366.25,2487.75,48.963258785942486,111.0,9093.5,344.0,360.4984022556391,2719.34927948504,58.982527172197244,148.81135912698412,7565.60971741468,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 08:00:00+00:00,368.25,2531.0,48.132587859424916,110.5,9040.75,335.0,360.4984022556391,2771.1521900816056,58.982527172197244,148.81135912698412,7648.876071680973,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 09:00:00+00:00,364.5,2460.5,47.301916932907346,110.25,8429.75,336.5,360.4984022556391,2780.1953987706765,58.982527172197244,148.81135912698412,7712.902960077262,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 10:00:00+00:00,367.25,2380.0,46.47124600638978,110.25,7708.25,340.25,360.4984022556391,2763.6477263730617,58.982527172197244,148.81135912698412,7769.597555850954,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 11:00:00+00:00,365.75,2290.5,45.64057507987221,110.5,7024.5,351.0,360.4984022556391,2785.134965154973,58.982527172197244,148.81135912698412,7843.203788990534,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 12:00:00+00:00,365.0,2355.5,44.80990415335464,110.75,7065.75,334.75,360.4984022556391,2698.07818902912,58.982527172197244,148.81135912698412,7871.751486794865,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 13:00:00+00:00,366.25,2364.5,43.97923322683706,110.25,6858.0,337.25,360.4984022556391,2626.031672914499,58.982527172197244,148.81135912698412,7908.887182818651,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 14:00:00+00:00,364.5,2668.25,43.14856230031948,110.5,7888.75,338.25,360.4984022556391,2616.8065845898946,58.982527172197244,148.81135912698412,7974.698494957845,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 15:00:00+00:00,364.5,4166.5,42.31789137380191,110.5,9980.75,338.0,360.4984022556391,2638.4638837450025,58.982527172197244,148.81135912698412,8054.69707734927,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 16:00:00+00:00,352.25,5507.25,41.48722044728434,110.75,12848.25,337.0,360.4984022556391,2725.277264471132,58.982527172197244,148.81135912698412,8160.712998510707,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-09 17:00:00+00:00,354.25,5643.0,40.656549520766774,111.0,14164.0,338.0,360.4984022556391,2899.4563874627547,58.982527172197244,148.81135912698412,8300.76515032385,165.6172827903091,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
