date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-01-06 03:00:00+00:00,1148.75,84.75,948.75,126.0,1319.205146882175,35.22468774395361,1098.8756002253594,190.04564930884516,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 04:00:00+00:00,1181.0000000000002,83.75,955.25,129.0,1235.138192849651,31.54024057631932,1199.2005082561514,208.2799976434056,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 05:00:00+00:00,1387.0,98.5,1075.0,161.5,1433.3570123923234,101.89792513811767,1429.4483546050874,218.11504031415026,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 06:00:00+00:00,1827.75,112.5,1235.25,150.0,1755.6548478363673,197.41545616677126,1675.5433581188722,210.60465027841175,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 07:00:00+00:00,2380.75,123.25,1330.5,237.0,2038.640646547317,227.9716624747307,1619.505968771151,263.2987225462073,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 08:00:00+00:00,2391.5,129.0,1349.5,513.0,2016.9831686587384,249.86682400059203,1558.5963050844844,331.152435054164,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 09:00:00+00:00,1981.0,129.75,1222.0,127.0,1859.7655659682457,122.42963070336623,1623.4416322983425,185.4197252185294,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 10:00:00+00:00,1754.75,126.25,1014.25,149.0,1574.6910917781581,124.24222392649335,1549.3453909875889,231.28549320764878,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 11:00:00+00:00,1580.25,119.75,971.75,129.25,1477.417882509708,179.61233783930197,1368.157990687605,211.90007918259892,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 12:00:00+00:00,1486.5,106.5,973.25,144.0,1320.0017642308699,192.89728678384358,1490.474323546829,226.0381832691245,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 13:00:00+00:00,1596.5,105.75,972.25,132.25,1363.7513326759822,334.0171453086141,1393.0967940434612,149.16720969678465,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 14:00:00+00:00,1568.25,107.25,969.75,440.75,1486.8540071683653,450.3210629370968,1478.568292459447,199.36647835027065,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 15:00:00+00:00,1406.5,109.75,1142.25,164.25,1554.4347947759209,380.1956275202307,1504.5613953977372,213.5364282689736,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 16:00:00+00:00,1778.5,117.25,1505.25,136.25,1707.543465145533,344.52363977556377,1870.6156600809275,294.194168734651,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 17:00:00+00:00,2391.0,118.25,2017.75,944.25,2612.4758232332997,318.322166765406,1641.419308472194,636.9224091308537,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 18:00:00+00:00,2689.5,116.0,2243.25,365.25,2810.5813194231155,231.4849602360748,2086.53446360236,370.3929115641814,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 19:00:00+00:00,2491.75,112.5,2591.5,135.0,2275.7591016239203,346.66323509521635,2191.3212710050493,170.2521990104362,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 20:00:00+00:00,2205.25,107.5,2524.75,167.0,2131.2659393703657,324.1460419641105,2155.880328744354,165.70280898787848,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 21:00:00+00:00,2214.25,103.75,2233.0,174.50000000000003,1734.362300780547,284.923827155882,2023.370334745033,184.34220024732366,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 22:00:00+00:00,2053.5,98.25,1932.5,143.25,1632.4268784783476,241.16560433913799,1824.6398218331465,234.58218887391317,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-06 23:00:00+00:00,1250.4999999999998,93.0,1688.0,133.0,1312.7405556353694,308.13991856223004,1711.6760468539,231.10556541787585,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 00:00:00+00:00,1080.5,89.0,1643.4999999999998,132.75,1097.35479888595,119.44054456939693,1780.7503741432722,180.85254008307592,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 01:00:00+00:00,1096.5,86.75,1744.5,132.0,1089.6669995638895,126.75253887885697,1816.5589266458658,171.19408581326354,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 02:00:00+00:00,1095.7499999999998,86.25,1750.0,145.25,1084.3011665820163,121.73085404500421,1647.91808093217,214.218006522852,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 03:00:00+00:00,1159.0,91.0,1740.5,246.5,1141.039902210651,143.2846950533915,1577.9595087131797,210.38249875559003,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 04:00:00+00:00,1700.25,312.9999999999999,1818.4999999999998,470.0,1501.2886576965363,355.1930306194772,1911.5785725142541,217.56412834663,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 05:00:00+00:00,2510.75,566.25,2107.75,147.49999999999997,2238.4654684400666,437.1177834985797,2152.602138757074,183.9699093638916,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 06:00:00+00:00,3598.75,740.5,3125.75,288.25,2885.758621984148,773.3400207718167,3056.958479396734,301.0692774700682,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 07:00:00+00:00,3494.25,820.0,3685.0,967.75,3100.2311060547036,920.7507477552343,2901.1745751722547,806.9317698902296,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 08:00:00+00:00,3513.5,979.0,3680.75,770.0,3331.389905258612,892.514419784079,3448.084160884483,657.767645984982,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 09:00:00+00:00,3363.0,983.25,3438.75,255.5,3476.6848705136945,915.9896927493571,3439.197597423097,248.37855776609013,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 10:00:00+00:00,3354.25,979.0,3026.75,135.0,3479.133480682853,787.6769523613384,3532.058170530202,218.4875331896282,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 11:00:00+00:00,3304.5,971.5,2893.0,135.0,3371.868320594322,794.5297397685893,3102.022019009729,171.58364438532166,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 12:00:00+00:00,2944.5,797.5,2936.5,340.25,2709.5854000667537,658.7845501360121,3272.204369546776,223.73574711553195,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 13:00:00+00:00,2778.5,655.75,3380.0,218.75,2949.0710032913853,641.1932412735492,3233.9841377341054,238.84763681250053,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 14:00:00+00:00,2804.0,656.0,3671.0,452.25,3175.5913450540465,754.1168682768259,3668.923024041055,456.9792861135196,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 15:00:00+00:00,2896.0,758.75,3649.5,534.5,3250.2127952603996,641.0438825029559,3780.1432469791657,661.9684385867833,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 16:00:00+00:00,3376.25,775.25,3745.0,927.75,3413.0188882083366,731.6222344394249,3316.4126610496896,871.3613197554811,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 17:00:00+00:00,3390.75,781.0,3851.0,768.75,3551.8992449085545,731.0696038509068,3732.727461970122,810.5048900516042,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 18:00:00+00:00,3163.25,944.25,3703.0,879.5,3372.40222034409,795.2436061159815,3431.098289565369,796.6668839738719,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 19:00:00+00:00,2817.0,1137.5,3697.5,306.0,3270.2778336895635,869.5031756692226,3541.791341945915,422.5145745705156,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 20:00:00+00:00,2599.75,1080.75,3360.75,136.0,2835.247607636571,877.2977479239205,3262.2780359013846,225.24982065585684,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 21:00:00+00:00,2560.25,893.5,3157.75,189.49999999999997,2796.2512027390885,858.7928428289811,3021.012646823548,201.05195689383933,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 22:00:00+00:00,2859.25,975.5,2888.0,220.75,2863.974504932302,668.3317265943604,3151.497079557544,185.04649487569233,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 23:00:00+00:00,2616.0,669.75,2865.0,136.0,2276.4445032272833,576.9121338113141,2582.6034120300183,166.88968534088582,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 00:00:00+00:00,2801.5,582.25,3075.75,135.25,2331.5093614816624,527.4185546171637,2538.5522903041447,141.17198022133587,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 01:00:00+00:00,2914.5,570.75,3025.5,135.0,2376.311419856805,490.38073167499726,2604.564740401521,139.225570281616,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 02:00:00+00:00,3020.75,565.5,2921.5,135.0,2633.784595418577,488.3820739921175,2859.4033709850696,130.21133109400625,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 03:00:00+00:00,3178.5,597.25,2877.25,134.0,2707.3533434044034,469.13098080471116,3087.4790916077245,133.44372976001944,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 04:00:00+00:00,3952.75,1007.25,2961.25,134.0,3243.2914418250593,806.9866657106274,3113.6986788543636,150.2687849959403,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 05:00:00+00:00,4648.5,1637.5,3352.75,221.0,4369.897059924468,1133.912952185348,3804.2713534323548,236.8550090673724,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 06:00:00+00:00,5214.5,2168.0,3879.5,198.25,5175.95524397449,1673.562158241946,3953.1987301232366,280.3151369472987,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 07:00:00+00:00,5460.0,2167.0,4377.75,222.0,5611.880258473711,1953.7545669533138,4221.053773793948,268.3675284005589,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 08:00:00+00:00,5491.0,2268.75,4681.0,136.0,6234.875298604327,2134.090265189089,4156.4709208309005,193.57607128545695,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 09:00:00+00:00,5628.0,2389.75,4912.75,136.0,5693.942258940129,2182.5867616002924,4252.46408880866,132.5914180405842,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 10:00:00+00:00,5504.0,2394.0,4965.75,143.00000000000003,5712.627777598449,2208.913414302661,4778.572506615479,146.75415088214953,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 11:00:00+00:00,5705.25,2559.0,4944.5,141.00000000000003,5707.20779013543,2305.801636082596,4901.98753683647,179.1916336433834,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 12:00:00+00:00,5626.5,2702.25,4880.5,145.0,5394.377622417773,2270.086413809186,4810.636439472,233.21563966978255,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 13:00:00+00:00,5149.5,2708.25,4519.25,179.5,5294.734748812247,2436.8042427774444,4794.304991870854,269.494341366942,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 14:00:00+00:00,4738.0,2500.25,4159.5,330.25,4932.707753173737,2325.6724044520997,4778.849029255114,458.871945775007,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 15:00:00+00:00,5013.75,2358.75,3957.25,1350.0,4887.3141910287695,2261.1068754886687,4660.392849109653,747.5018306744325,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 16:00:00+00:00,4500.25,2311.5,4208.75,383.25,4989.571797573632,2169.3814450832865,4568.701117551095,473.3733306755066,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 17:00:00+00:00,4242.0,2178.0,4536.25,654.75,5008.457229707076,2039.3068399418903,4658.05194919512,519.1321498881998,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 18:00:00+00:00,3870.25,1897.0,4550.25,141.25,4927.86668814013,1895.414825749356,4915.014902128454,178.77498966712346,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
