date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-06-11 10:00:00+00:00,7286.5,7191.651115434109,6891.021761162093,7492.280469706124
2025-06-11 11:00:00+00:00,7327.5,7338.066355547373,7037.437001275358,7638.695709819389
2025-06-11 12:00:00+00:00,6945.25,7158.973598713126,6858.34424444111,7459.602952985141
2025-06-11 13:00:00+00:00,6859.5,6701.978071451135,6401.348717179119,7002.607425723151
2025-06-11 14:00:00+00:00,6693.75,6696.233948988969,6395.604594716953,6996.863303260984
2025-06-11 15:00:00+00:00,6442.5,6708.306062219138,6407.676707947122,7008.935416491154
2025-06-11 16:00:00+00:00,6623.5,6742.938714430061,6442.309360158045,7043.568068702077
2025-06-11 17:00:00+00:00,6865.25,6709.201738088884,6408.572383816868,7009.8310923609
2025-06-11 18:00:00+00:00,7180.0,6637.936336942422,6337.306982670407,6938.565691214438
2025-06-11 19:00:00+00:00,6903.25,6493.509220437967,6192.879866165951,6794.138574709983
2025-06-11 20:00:00+00:00,6439.0,5985.608967441817,5684.979613169802,6286.238321713833
2025-06-11 21:00:00+00:00,6052.75,5779.338043027164,5478.708688755149,6079.9673972991795
2025-06-11 22:00:00+00:00,5705.0,5437.417831540846,5136.78847726883,5738.047185812862
2025-06-11 23:00:00+00:00,5412.5,4984.128192220053,4683.498837948037,5284.757546492068
2025-06-12 00:00:00+00:00,5304.75,4723.605053718274,4422.975699446259,5024.23440799029
2025-06-12 01:00:00+00:00,5347.5,4754.903387143958,4454.274032871942,5055.532741415973
2025-06-12 02:00:00+00:00,5263.0,4810.745641695308,4510.116287423292,5111.374995967324
2025-06-12 03:00:00+00:00,5650.25,4904.652002588374,4604.022648316359,5205.28135686039
2025-06-12 04:00:00+00:00,6758.75,5684.471937846231,5383.8425835742155,5985.101292118247
2025-06-12 05:00:00+00:00,7426.25,6356.935340370741,6056.305986098725,6657.564694642757
2025-06-12 06:00:00+00:00,7642.75,6844.601209123959,6543.971854851943,7145.230563395975
2025-06-12 07:00:00+00:00,7545.75,6872.113368111767,6571.484013839751,7172.742722383782
2025-06-12 08:00:00+00:00,7224.0,6769.163268935448,6468.533914663432,7069.792623207464
2025-06-12 09:00:00+00:00,7304.75,6798.421704056596,6497.79234978458,7099.051058328612
2025-06-12 10:00:00+00:00,7280.5,6686.40578689228,6385.776432620264,6987.035141164295
2025-06-12 11:00:00+00:00,7319.75,6539.600466796881,6238.971112524865,6840.229821068897
2025-06-12 12:00:00+00:00,7277.0,6625.096886640289,6324.467532368273,6925.726240912305
2025-06-12 13:00:00+00:00,6944.5,6385.737302041019,6085.107947769003,6686.366656313034
2025-06-12 14:00:00+00:00,6820.0,6396.809290385814,6096.179936113798,6697.43864465783
2025-06-12 15:00:00+00:00,6674.25,6451.0927040015,6150.463349729484,6751.722058273516
2025-06-12 16:00:00+00:00,6867.75,6603.712166406754,6303.082812134738,6904.3415206787695
2025-06-12 17:00:00+00:00,7156.0,6572.19555087594,6271.566196603924,6872.824905147955
2025-06-12 18:00:00+00:00,7112.0,6412.029455001302,6111.400100729287,6712.658809273318
2025-06-12 19:00:00+00:00,6905.75,6361.682375914477,6061.053021642461,6662.311730186492
2025-06-12 20:00:00+00:00,6494.5,5876.230700637105,5575.601346365089,6176.86005490912
2025-06-12 21:00:00+00:00,5986.25,5741.261793850783,5440.632439578768,6041.891148122799
2025-06-12 22:00:00+00:00,5664.0,5607.84745593455,5307.218101662535,5908.476810206566
2025-06-12 23:00:00+00:00,5454.75,5102.846105653236,4802.216751381221,5403.475459925252
2025-06-13 00:00:00+00:00,5255.25,4821.150349047823,4520.520994775808,5121.7797033198385
2025-06-13 01:00:00+00:00,5305.25,4819.896269495427,4519.266915223411,5120.525623767443
2025-06-13 02:00:00+00:00,5435.25,4945.881377793072,4645.252023521056,5246.510732065088
2025-06-13 03:00:00+00:00,5754.25,5137.266899312039,4836.637545040024,5437.896253584055
2025-06-13 04:00:00+00:00,6805.5,5954.840572594342,5654.211218322326,6255.469926866358
2025-06-13 05:00:00+00:00,7629.0,6440.001390684424,6139.372036412408,6740.63074495644
2025-06-13 06:00:00+00:00,7970.5,7456.642809940739,7156.013455668724,7757.272164212755
2025-06-13 07:00:00+00:00,7860.0,7389.482770799061,7088.853416527045,7690.112125071077
2025-06-13 08:00:00+00:00,7618.5,7481.764110675399,7181.134756403383,7782.393464947415
2025-06-13 09:00:00+00:00,7515.5,7295.785272747699,6995.155918475683,7596.414627019715
